Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/1609dot2-asn/1609dot2-schema.asn,scms-asn1/1609dot2-asn/1609dot2-schema.asn at master · usdot-jpo-ode/scms-asn...,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/cert-chain-files.asn,scms-asn1/cert-chain-files.asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/psid-and-ssps.txt,scms-asn1/psid-and-ssps.txt at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/README.md,scms-asn1/README.md at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/scms-policy.asn,scms-asn1/scms-policy.asn at master · usdot-jpo-ode/scms-asn1,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/scms-protocol.asn,scms-asn1/scms-protocol.asn at master · usdot-jpo-ode/scms-asn1,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/commits/master,Commits · usdot-jpo-ode/scms-asn1,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/tree/master/1609dot2-asn,scms-asn1/1609dot2-asn at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/tree/master/1609dot2-asn/Guidance-Notes,scms-asn1/1609dot2-asn/Guidance-Notes at master · usdot-jpo-ode/scms-asn1 · G...,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/IncidentRoadEvent.md,TDx/spec-content/objects/IncidentRoadEvent.md at main · usdot-jpo-ode/TDx · G...,6,2
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/RestrictionType.md,TDx/spec-content/enumerated-types/RestrictionType.md at main · usdot-jpo-ode/...,4,4
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,usdot-jpo-ode/TDx: Transportation Data Exchanges,3,3
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/IncidentType.md,TDx/spec-content/enumerated-types/IncidentType.md at main · usdot-jpo-ode/TDx...,3,3
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx,GitHub - usdot-jpo-ode/TDx: Transportation Data Exchanges,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/enumerated-types/Direction.md,TDx/spec-content/enumerated-types/Direction.md at main · usdot-jpo-ode/TDx · ...,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/FeedInfo.md,TDx/spec-content/objects/FeedInfo.md at main · usdot-jpo-ode/TDx · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/Restriction.md,TDx/spec-content/objects/Restriction.md at main · usdot-jpo-ode/TDx · GitHub,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx/blob/main/spec-content/objects/RestrictionRoadEvent.md,TDx/spec-content/objects/RestrictionRoadEvent.md at main · usdot-jpo-ode/TDx ...,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx/tree/main,GitHub - usdot-jpo-ode/TDx: Transportation Data Exchanges,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,wzdc-tool,/usdot-jpo-ode/wzdc-tool,GitHub - usdot-jpo-ode/wzdc-tool,1,1
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification aims to ...,94,66
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/develop/schemas/4.2,wzdx/schemas/4.2 at develop · usdot-jpo-ode/wzdx · GitHub,31,14
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,30,22
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/spec-content/objects/WorkZoneRoadEvent.md,wzdx/spec-content/objects/WorkZoneRoadEvent.md at develop · usdot-jpo-ode/wzdx,22,15
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/develop/examples,wzdx/examples at develop · usdot-jpo-ode/wzdx · GitHub,17,10
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/Creating_a_WZDx_Feed.md,wzdx/Creating_a_WZDx_Feed.md at develop · usdot-jpo-ode/wzdx · GitHub,15,12
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/spec-content/objects/Lane.md,wzdx/spec-content/objects/Lane.md at main · usdot-jpo-ode/wzdx · GitHub,12,10
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/develop/schemas,wzdx/schemas at develop · usdot-jpo-ode/wzdx · GitHub,11,9
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/schemas/4.2/WorkZoneFeed.json,wzdx/schemas/4.2/WorkZoneFeed.json at develop · usdot-jpo-ode/wzdx · GitHub,11,7
2025-03-31,2025-04-14,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/develop/schemas/4.2/RoadEventFeature.json,wzdx/schemas/4.2/RoadEventFeature.json at develop · usdot-jpo-ode/wzdx · GitHub,10,9
