Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-11-16,2024-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/31/files,ARC-233 fix autoware auto extension by MishkaMN · Pull Request #31 · usdot-fh...,6,2
2024-11-16,2024-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/32,Auto Merge develop to develop-humble by SaikrishnaBairamoni · Pull Request #3...,6,2
2024-11-16,2024-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/develop-humble,usdot-fhwa-stol/autoware.auto at develop-humble,5,2
2024-11-16,2024-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/29/files,Arc 161 ros2 humble by john-chrosniak · Pull Request #29 · usdot-fhwa-stol/au...,4,1
2024-11-16,2024-11-30,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/arc-247_auto_merge_humble/.github/workflows,autoware.auto/.github/workflows at arc-247_auto_merge_humble · usdot-fhwa-sto...,4,1
2024-11-16,2024-11-30,usdot-fhwa-stol,c1t_rplidar_driver,/usdot-fhwa-stol/c1t_rplidar_driver,GitHub - usdot-fhwa-stol/c1t_rplidar_driver,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib,usdot-fhwa-stol/carla-sensor-lib,3,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/tree/develop/config,carla-sensor-lib/config at develop · usdot-fhwa-stol/carla-sensor-lib,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/config/noise_model_config.yaml,carla-sensor-lib/config/noise_model_config.yaml at develop · usdot-fhwa-stol/...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/pull/3,Update build scripts to executables by SaikrishnaBairamoni · Pull Request #3 ...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,GitHub - usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operat...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/100,ARC-255: CARMA Platform CPU usage plot script by MishkaMN · Pull Request #100...,26,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",17,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/100/files,ARC-255: CARMA Platform CPU usage plot script by MishkaMN · Pull Request #100...,16,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda · GitHub,13,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda ...,11,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/carma-platform,carma-analytics-fotda/src/carma-platform at develop · usdot-fhwa-stol/carma-a...,9,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",4,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-platform/guidance_scripts.py,carma-analytics-fotda/src/carma-platform/guidance_scripts.py at develop · usd...,3,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/90020f5866867dee345e107b1f2831d7cf1bb844/src/cda-1-tenth/plot_localization.py,carma-analytics-fotda/src/cda-1-tenth/plot_localization.py at 90020f5866867de...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/helper,carma-analytics-fotda/helper at develop · usdot-fhwa-stol/carma-analytics-fot...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",23,7
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,12,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/entrypoint.sh,carma-base/entrypoint.sh at develop · usdot-fhwa-stol/carma-base · GitHub,11,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop/humble,carma-base/humble at develop · usdot-fhwa-stol/carma-base,11,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/216,added PROJ cmake as part of docker file build by john-chrosniak · Pull Reques...,11,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/humble/init-env.sh,carma-base/humble/init-env.sh at develop · usdot-fhwa-stol/carma-base · GitHub,8,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/217,Arc 160 autoware ai humble by john-chrosniak · Pull Request #217 · usdot-fhwa...,8,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/humble/Dockerfile,carma-base/humble/Dockerfile at develop · usdot-fhwa-stol/carma-base,6,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/218,add novatel by MishkaMN · Pull Request #218 · usdot-fhwa-stol/carma-base,6,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/220,Auto Merge develop to develop-humble by SaikrishnaBairamoni · Pull Request #2...,6,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,3,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/cmake,carma-builds/cmake at develop · usdot-fhwa-stol/carma-builds,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/GetCPM.cmake,carma-builds/cmake/GetCPM.cmake at develop · usdot-fhwa-stol/carma-builds,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/build_script.sh,carma-builds/scripts/build_script.sh at develop · usdot-fhwa-stol/carma-builds,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/install_build_tools.sh,carma-builds/scripts/install_build_tools.sh at develop · usdot-fhwa-stol/carm...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/install_dependencies_script.sh,carma-builds/scripts/install_dependencies_script.sh at develop · usdot-fhwa-s...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/issues/19,Deploy CMake modules as a CMake package · Issue #19 · usdot-fhwa-stol/carma-b...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/scripts,carma-builds/scripts at develop · usdot-fhwa-stol/carma-builds,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,6,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/build-image.sh,carma-carla-integration/docker/build-image.sh at develop · usdot-fhwa-stol/ca...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/Dockerfile,carma-carla-integration/Dockerfile at develop · usdot-fhwa-stol/carma-carla-i...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/docker/install.sh,carma-carla-integration/docker/install.sh at develop · usdot-fhwa-stol/carma-...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/patch/settings.yaml,carma-carla-integration/patch/settings.yaml at develop · usdot-fhwa-stol/carm...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/docker,carma-carla-integration/docker at develop · usdot-fhwa-stol/carma-carla-integ...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/patch,carma-carla-integration/patch at develop · usdot-fhwa-stol/carma-carla-integr...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,4,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/osmbin/rop.csv,carma-cloud/osmbin/rop.csv at develop · usdot-fhwa-stol/carma-cloud · GitHub,3,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/4921dc22c32c54ba3e920210736b16666229cc9f/web,carma-cloud/web at 4921dc22c32c54ba3e920210736b16666229cc9f · usdot-fhwa-stol...,3,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/4921dc22c32c54ba3e920210736b16666229cc9f/src/cc/rsu/Position.java,carma-cloud/src/cc/rsu/Position.java at 4921dc22c32c54ba3e920210736b16666229c...,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/4921dc22c32c54ba3e920210736b16666229cc9f/carma-cloud-config,carma-cloud/carma-cloud-config at 4921dc22c32c54ba3e920210736b16666229cc9f · ...,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/4921dc22c32c54ba3e920210736b16666229cc9f/src/cc,carma-cloud/src/cc at 4921dc22c32c54ba3e920210736b16666229cc9f · usdot-fhwa-s...,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/4921dc22c32c54ba3e920210736b16666229cc9f/web/webfonts,carma-cloud/web/webfonts at 4921dc22c32c54ba3e920210736b16666229cc9f · usdot-...,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/osmbin,carma-cloud/osmbin at develop · usdot-fhwa-stol/carma-cloud · GitHub,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blame/develop/osmbin/rop.csv,Blaming carma-cloud/osmbin/rop.csv at develop · usdot-fhwa-stol/carma-cloud ·...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/4921dc22c32c54ba3e920210736b16666229cc9f/web/images/sprite.png,carma-cloud/web/images/sprite.png at 4921dc22c32c54ba3e920210736b16666229cc9f...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,14,8
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,13,8
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at develop · usdot-fhwa-stol/carma-co...,9,6
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/arc-247_auto_merge_humble/.github/workflows/auto-merge-workflow.yml,carma-cohda-dsrc-driver/.github/workflows/auto-merge-workflow.yml at arc-247_...,6,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/pulls,Pull requests · usdot-fhwa-stol/carma-cohda-dsrc-driver,6,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/arc-247_auto_merge_humble,usdot-fhwa-stol/carma-cohda-dsrc-driver at arc-247_auto_merge_humble,6,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/arc-247_auto_merge_humble/.github/workflows,carma-cohda-dsrc-driver/.github/workflows at arc-247_auto_merge_humble · usdo...,6,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_driver_node.cpp at develop · usd...,5,5
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/pull/124,Auto Merge develop to develop-humble by SaikrishnaBairamoni · Pull Request #1...,5,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_client.cpp at develop · usdot-fh...,4,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,37,15
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_carma_messenger,carma-config/xil_carma_messenger at develop · usdot-fhwa-stol/carma-config · ...,11,7
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/400,Fix/carma messenger cdasim config by adev4a · Pull Request #400 · usdot-fhwa-...,10,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/400/files,Fix/carma messenger cdasim config by adev4a · Pull Request #400 · usdot-fhwa-...,9,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config,8,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/branches/all,Branches · usdot-fhwa-stol/carma-config,7,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_vru_uc1_scenario,carma-config/xil_vru_uc1_scenario at develop · usdot-fhwa-stol/carma-config ·...,6,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/xil_vru_uc1_scenario/docker-compose.yml,carma-config/xil_vru_uc1_scenario/docker-compose.yml at develop · usdot-fhwa-...,5,3
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/398,Enable control related topics by MishkaMN · Pull Request #398 · usdot-fhwa-st...,5,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/398/files,Enable control related topics by MishkaMN · Pull Request #398 · usdot-fhwa-st...,5,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/launch/delphi_esr_driver.launch,carma-delphi-esr-driver/delphi_esr_driver/launch/delphi_esr_driver.launch at ...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver,carma-delphi-esr-driver/delphi_esr_driver at develop · usdot-fhwa-stol/carma-...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/launch,carma-delphi-esr-driver/delphi_esr_driver/launch at develop · usdot-fhwa-stol...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_application.cpp,carma-delphi-esr-driver/delphi_esr_driver/src/delphi_esr_application.cpp at d...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_application.h,carma-delphi-esr-driver/delphi_esr_driver/src/delphi_esr_application.h at dev...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_esr_can_client.h,carma-delphi-esr-driver/delphi_esr_driver/src/delphi_esr_can_client.h at deve...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/src/delphi_message_definitions.h,carma-delphi-esr-driver/delphi_esr_driver/src/delphi_message_definitions.h at...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/src,carma-delphi-esr-driver/delphi_esr_driver/src at develop · usdot-fhwa-stol/ca...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/pulls,Pull requests · usdot-fhwa-stol/carma-developer-tools,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools,usdot-fhwa-stol/carma-developer-tools: This repository is designed to collect...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/pull/2,rename from stol to carma by MishkaMN · Pull Request #2 · usdot-fhwa-stol/car...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/blob/develop/lidar_lite_v3hp/test/test_lidar_litev3hp.cpp,carma-garmin-lidar-lite-v3-driver-wrapper/lidar_lite_v3hp/test/test_lidar_lit...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/tree/develop,GitHub - usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA dri...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper/tree/develop/lidar_litev3hp_sensor1,carma-garmin-lidar-lite-v3-driver-wrapper/lidar_litev3hp_sensor1 at develop ·...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735,usdot-fhwa-stol/carma-j2735,10,4
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/tree/develop/asn,carma-j2735/asn at develop · usdot-fhwa-stol/carma-j2735,2,2
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/CMakeLists.txt,carma-j2735/CMakeLists.txt at develop · usdot-fhwa-stol/carma-j2735,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/.github/workflows/build.yml,carma-j2735/.github/workflows/build.yml at develop · usdot-fhwa-stol/carma-j2...,2,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/asn/carma_j2735.asn,carma-j2735/asn/carma_j2735.asn at develop · usdot-fhwa-stol/carma-j2735,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/install_asn1c.sh,carma-j2735/install_asn1c.sh at develop · usdot-fhwa-stol/carma-j2735,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/README.md,carma-j2735/README.md at develop · usdot-fhwa-stol/carma-j2735,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/pull/8/files,Bug fixes for ASN C Code generation by paulbourelly999 · Pull Request #8 · us...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/tree/develop/.github/workflows,carma-j2735/.github/workflows at develop · usdot-fhwa-stol/carma-j2735,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver,GitHub - usdot-fhwa-stol/carma-lightbar-driver: CARMALightbarDriver is the dr...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/blob/develop/lightbar_driver/test/test_lightbar_driver_controller.cpp,carma-lightbar-driver/lightbar_driver/test/test_lightbar_driver_controller.cp...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/lightbar_driver,carma-lightbar-driver/lightbar_driver at develop · usdot-fhwa-stol/carma-ligh...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/lightbar_driver/test,carma-lightbar-driver/lightbar_driver/test at develop · usdot-fhwa-stol/carma...,1,1
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,73,24
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,31,14
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/243,Fix ros2bag launch by adev4a · Pull Request #243 · usdot-fhwa-stol/carma-mess...,15,6
2024-11-16,2024-11-30,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger · GitHub,15,6
