Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-02-28,2025-03-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/forks,Forks · usdot-fhwa-stol/ads-traffic-regs · GitHub,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/pulls,Pull requests · usdot-fhwa-stol/ads-traffic-regs · GitHub,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions,Workflow runs · usdot-fhwa-stol/autoware.auto,24,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pulls,Pull requests · usdot-fhwa-stol/autoware.auto,23,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,19,4
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/35,Merge humble by MishkaMN · Pull Request #35 · usdot-fhwa-stol/autoware.auto,18,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pull/35/files,Merge humble by MishkaMN · Pull Request #35 · usdot-fhwa-stol/autoware.auto,8,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/runs/13775247783,Merge humble · usdot-fhwa-stol/autoware.auto@437c713,7,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/merge-humble,usdot-fhwa-stol/autoware.auto at merge-humble,6,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/runs/13775247783/job/38522946072,Merge humble · usdot-fhwa-stol/autoware.auto@437c713,5,2
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/merge-humble/.github/workflows,autoware.auto/.github/workflows at merge-humble · usdot-fhwa-stol/autoware.auto,4,1
2025-02-28,2025-03-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/docker/checkout.bash,autoware.auto/docker/checkout.bash at develop · usdot-fhwa-stol/autoware.auto,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,usdot-fhwa-stol/c1t_vesc_driver,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/blob/develop/c1t_vesc_driver/src/c1t_vesc_driver.cpp,c1t_vesc_driver/c1t_vesc_driver/src/c1t_vesc_driver.cpp at develop · usdot-fh...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/blob/develop/c1t_vesc_driver/src/c1t_vesc_driver_node.cpp,c1t_vesc_driver/c1t_vesc_driver/src/c1t_vesc_driver_node.cpp at develop · usd...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop/c1t_vesc_driver,c1t_vesc_driver/c1t_vesc_driver at develop · usdot-fhwa-stol/c1t_vesc_driver,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver/tree/develop/c1t_vesc_driver/src,c1t_vesc_driver/c1t_vesc_driver/src at develop · usdot-fhwa-stol/c1t_vesc_dri...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt,usdot-fhwa-stol/c2c-mvt: The Center-To-Center Message Validation Tool describ...,32,5
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/pull/1,Add CI and CD support by dan-du-car · Pull Request #1 · usdot-fhwa-stol/c2c-mvt,15,4
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/pulls,Pull requests · usdot-fhwa-stol/c2c-mvt,15,2
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/pull/2,Rename c2cri with c2c by dan-du-car · Pull Request #2 · usdot-fhwa-stol/c2c-mvt,10,3
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/actions,Workflow runs · usdot-fhwa-stol/c2c-mvt,9,3
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/pull/1/files,Add CI and CD support by dan-du-car · Pull Request #1 · usdot-fhwa-stol/c2c-mvt,7,4
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/actions/runs/13701117612,Add CI and CD support (#1) · usdot-fhwa-stol/c2c-mvt@fc16b33,7,3
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/tree/develop,usdot-fhwa-stol/c2c-mvt: The Center-To-Center Message Validation Tool describ...,5,2
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/actions/workflows/docker.yml,Build and Push Docker Image · Workflow runs · usdot-fhwa-stol/c2c-mvt,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,c2c-mvt,/usdot-fhwa-stol/c2c-mvt/pull/2/files,Rename c2cri with c2c by dan-du-car · Pull Request #2 · usdot-fhwa-stol/c2c-mvt,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/releases,Releases · usdot-fhwa-stol/carma-1-tenth,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",13,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/carma-platform,carma-analytics-fotda/src/carma-platform at develop · usdot-fhwa-stol/carma-a...,12,5
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda ...,12,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/102,Develop humble by MishkaMN · Pull Request #102 · usdot-fhwa-stol/carma-analyt...,4,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/rosbag_analysis_tools/scripts/analyze_freight_workzone_rosbags.py,carma-analytics-fotda/src/rosbag_analysis_tools/scripts/analyze_freight_workz...,3,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/rosbag_analysis_tools/scripts,carma-analytics-fotda/src/rosbag_analysis_tools/scripts at develop · usdot-fh...,3,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-platform/guidance_scripts.py,carma-analytics-fotda/src/carma-platform/guidance_scripts.py at develop · usd...,3,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/102/files,Develop humble by MishkaMN · Pull Request #102 · usdot-fhwa-stol/carma-analyt...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/87e8a8e5aac16218f8d50c47bd96b97d198f2864/src/rosbag_analysis_tools/scripts/analyze_ihp2_rosbags.py,carma-analytics-fotda/src/rosbag_analysis_tools/scripts/analyze_ihp2_rosbags....,2,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,37,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",36,8
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/240,Merge develop by MishkaMN · Pull Request #240 · usdot-fhwa-stol/carma-base,20,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/239,Fix Trace tools missing dependency by MishkaMN · Pull Request #239 · usdot-fh...,15,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions,Workflow runs · usdot-fhwa-stol/carma-base,13,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop/humble,carma-base/humble at develop · usdot-fhwa-stol/carma-base,12,5
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions/runs/13765758688,Merge develop · usdot-fhwa-stol/carma-base@c4f4f0c,9,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/humble/init-env.sh,carma-base/humble/init-env.sh at develop · usdot-fhwa-stol/carma-base,8,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/240/files,Merge develop by MishkaMN · Pull Request #240 · usdot-fhwa-stol/carma-base,8,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/humble/Dockerfile,carma-base/humble/Dockerfile at develop · usdot-fhwa-stol/carma-base,6,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,4,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/install_build_tools.sh,carma-builds/scripts/install_build_tools.sh at develop · usdot-fhwa-stol/carm...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/README.md,carma-builds/README.md at develop · usdot-fhwa-stol/carma-builds,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/build_script.sh,carma-builds/scripts/build_script.sh at develop · usdot-fhwa-stol/carma-builds,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/40,Fix checksum mismatch by paulbourelly999 · Pull Request #40 · usdot-fhwa-stol...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/cmake,carma-builds/cmake at develop · usdot-fhwa-stol/carma-builds,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/scripts,carma-builds/scripts at develop · usdot-fhwa-stol/carma-builds,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,7,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-bridge,carma-carla-integration/carma-carla-integration/carma-carla-bridge at develop...,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_vehicle_status,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/dd03cbf3d90b747ce875f6dcc833a660ddd61980/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carma_to_carla_ackermann_cmd,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_external_objects,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_localization,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_sensor_external_objects,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carma_carla_driver_status,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,21,15
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/src/cc/ws/TcmReqServlet.java,carma-cloud/src/cc/ws/TcmReqServlet.java at develop · usdot-fhwa-stol/carma-c...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/web/map.html,carma-cloud/web/map.html at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.github/workflows,carma-cloud/.github/workflows at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/osmbin,carma-cloud/osmbin at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc,carma-cloud/src/cc at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc/rsu,carma-cloud/src/cc/rsu at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc/ws,carma-cloud/src/cc/ws at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/web,carma-cloud/web at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,145,19
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config · GitHub,117,9
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/437,Update Town05 scenario for SPaT and MAP by adev4a · Pull Request #437 · usdot...,47,5
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil-Town05,carma-config/xil-Town05 at develop · usdot-fhwa-stol/carma-config · GitHub,35,8
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/437/files,Update Town05 scenario for SPaT and MAP by adev4a · Pull Request #437 · usdot...,26,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/xil-Town05/docker-compose.yml,File not found,21,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/440,Arc 284 update config by MishkaMN · Pull Request #440 · usdot-fhwa-stol/carma...,18,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/440/files,Arc 284 update config by MishkaMN · Pull Request #440 · usdot-fhwa-stol/carma...,16,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil-Town05/cdasim_config,carma-config/xil-Town05/cdasim_config at develop · usdot-fhwa-stol/carma-config,13,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/438,Merge humble by MishkaMN · Pull Request #438 · usdot-fhwa-stol/carma-config,13,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver,carma-delphi-esr-driver/delphi_esr_driver at develop · usdot-fhwa-stol/carma-...,4,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/launch,carma-delphi-esr-driver/delphi_esr_driver/launch at develop · usdot-fhwa-stol...,2,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/CMakeLists.txt,carma-delphi-esr-driver/delphi_esr_driver/CMakeLists.txt at develop · usdot-f...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/blob/develop/delphi_esr_driver/package.xml,carma-delphi-esr-driver/delphi_esr_driver/package.xml at develop · usdot-fhwa...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/commit/9d661876998c8617645188c8bef3e306e4db96b3,Adding carma_cmake_common for combined ROS1/ROS2 workspace · usdot-fhwa-stol/...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/src,carma-delphi-esr-driver/delphi_esr_driver/src at develop · usdot-fhwa-stol/ca...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver/tree/develop/delphi_esr_driver/tests,carma-delphi-esr-driver/delphi_esr_driver/tests at develop · usdot-fhwa-stol/...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper at develop · usdot-...,8,3
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,GitHub - usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi ...,6,4
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/launch,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/launch at develop ·...,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/docker,carma-delphi-srr2-driver/docker at develop · usdot-fhwa-stol/carma-delphi-srr...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/src,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/src at develop · us...,2,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/test,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/test at develop · u...,2,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/delphi_srr2_radar_driver_wrapper/launch/delphi_srr2_radar_driver_wrapper.launch,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/launch/delphi_srr2_...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/.circleci,carma-delphi-srr2-driver/.circleci at develop · usdot-fhwa-stol/carma-delphi-...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/include,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/include at develop ...,1,1
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,2,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/78,Turn off lightbar when carma shuts down by MishkaMN · Pull Request #78 · usdo...,6,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/79,Merge humble by MishkaMN · Pull Request #79 · usdot-fhwa-stol/carma-lightbar-...,6,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pulls,Pull requests · usdot-fhwa-stol/carma-lightbar-driver,6,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/78/files,Turn off lightbar when carma shuts down by MishkaMN · Pull Request #78 · usdo...,3,2
2025-02-28,2025-03-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/pull/78/commits,Turn off lightbar when carma shuts down by MishkaMN · Pull Request #78 · usdo...,2,1
