Start date,End date,Org,Repo,Referrer,Count,Unique
2024-10-13,2024-10-27,usdot-fhwa-OPS,ITS-Secure-Prototype-Backend,github.com,1,1
2024-10-13,2024-10-27,usdot-fhwa-OPS,ITS-Secure-Prototype-Frontend,github.com,11,2
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,Google,131,31
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,github.com,110,10
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,Bing,12,3
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,its.dot.gov,11,4
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,statics.gov.teams.microsoft.us,7,5
2024-10-13,2024-10-27,usdot-fhwa-OPS,V2X-Hub,DuckDuckGo,5,1
