Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools,usdot-fhwa-stol/c1t-tools: Tools for use with CARMA 1tenth,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t-tools,/usdot-fhwa-stol/c1t-tools/tree/master,usdot-fhwa-stol/c1t-tools at master,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t_razor_imu_m0_driver,/usdot-fhwa-stol/c1t_razor_imu_m0_driver,GitHub - usdot-fhwa-stol/c1t_razor_imu_m0_driver,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t_rplidar_driver,/usdot-fhwa-stol/c1t_rplidar_driver,usdot-fhwa-stol/c1t_rplidar_driver,2,2
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t_vesc_driver,/usdot-fhwa-stol/c1t_vesc_driver,GitHub - usdot-fhwa-stol/c1t_vesc_driver,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,c1t_zed_driver,/usdot-fhwa-stol/c1t_zed_driver,GitHub - usdot-fhwa-stol/c1t_zed_driver,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib,GitHub - usdot-fhwa-stol/carla-sensor-lib,3,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/CarlaCDASimAPI.py,carla-sensor-lib/src/CarlaCDASimAPI.py at develop · usdot-fhwa-stol/carla-sen...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/collector/SensorDataCollector.py,carla-sensor-lib/src/collector/SensorDataCollector.py at develop · usdot-fhwa...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/objects/CarlaSensor.py,carla-sensor-lib/src/objects/CarlaSensor.py at develop · usdot-fhwa-stol/carl...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/sensor/SimulatedSensor.py,carla-sensor-lib/src/sensor/SimulatedSensor.py at develop · usdot-fhwa-stol/c...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/util/CarlaLoader.py,carla-sensor-lib/src/util/CarlaLoader.py at develop · usdot-fhwa-stol/carla-s...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/util/CarlaUtils.py,carla-sensor-lib/src/util/CarlaUtils.py at develop · usdot-fhwa-stol/carla-se...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/blob/develop/src/util/SimulatedSensorUtils.py,carla-sensor-lib/src/util/SimulatedSensorUtils.py at develop · usdot-fhwa-sto...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/tree/develop/src,carla-sensor-lib/src at develop · usdot-fhwa-stol/carla-sensor-lib · GitHub,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carla-sensor-lib,/usdot-fhwa-stol/carla-sensor-lib/tree/develop/src/collector,carla-sensor-lib/src/collector at develop · usdot-fhwa-stol/carla-sensor-lib ...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",7,5
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions,Workflow runs · usdot-fhwa-stol/carma-analytics-fotda,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/101,Add fusion and pacifica topics by MishkaMN · Pull Request #101 · usdot-fhwa-s...,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions/runs/13143348546/job/36675525858,Add fusion and pacifica topics · usdot-fhwa-stol/carma-analytics-fotda@f3267a9,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pull/101/files,Add fusion and pacifica topics by MishkaMN · Pull Request #101 · usdot-fhwa-s...,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions/runs/12038495463,ARC-255: CARMA Platform CPU and Memory usage plot script (#100) · usdot-fhwa-...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions/runs/12038495463/job/33564288527,ARC-255: CARMA Platform CPU and Memory usage plot script (#100) · usdot-fhwa-...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions/runs/13143348546,Add fusion and pacifica topics · usdot-fhwa-stol/carma-analytics-fotda@f3267a9,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/actions/runs/13143348546/workflow,Add preliminary topics · usdot-fhwa-stol/carma-analytics-fotda@f3267a9,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",8,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/235/files,add extra msgs used for ssc ros1 by MishkaMN · Pull Request #235 · usdot-fhwa...,5,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions,Workflow runs · usdot-fhwa-stol/carma-base,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/235,add extra msgs used for ssc ros1 by MishkaMN · Pull Request #235 · usdot-fhwa...,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions/runs/13294105710,add extra msgs used for ssc ros1 · usdot-fhwa-stol/carma-base@aa85a13,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions/runs/13294105719,add extra msgs used for ssc ros1 · usdot-fhwa-stol/carma-base@aa85a13,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/noetic-foxy/init-env.sh,carma-base/noetic-foxy/init-env.sh at develop · usdot-fhwa-stol/carma-base,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions/runs/13294105710/job/37121731983,add extra msgs used for ssc ros1 · usdot-fhwa-stol/carma-base@aa85a13,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions/runs/13294105719/job/37121731957,add extra msgs used for ssc ros1 · usdot-fhwa-stol/carma-base@aa85a13,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,19,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/InstallingConfigs.cmake,carma-builds/cmake/InstallingConfigs.cmake at develop · usdot-fhwa-stol/carma...,10,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/InstallingGeneral.cmake,carma-builds/cmake/InstallingGeneral.cmake at develop · usdot-fhwa-stol/carma...,10,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/Dockerfile,carma-builds/Dockerfile at develop · usdot-fhwa-stol/carma-builds,9,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds · GitHub,8,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/scripts,carma-builds/scripts at develop · usdot-fhwa-stol/carma-builds,8,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/CommonSource.cmake,carma-builds/cmake/CommonSource.cmake at develop · usdot-fhwa-stol/carma-builds,7,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/Packing.cmake,carma-builds/cmake/Packing.cmake at develop · usdot-fhwa-stol/carma-builds,7,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/add_stol_repos.sh,carma-builds/scripts/add_stol_repos.sh at develop · usdot-fhwa-stol/carma-bui...,7,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/build_script.sh,carma-builds/scripts/build_script.sh at develop · usdot-fhwa-stol/carma-builds,6,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,7,4
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_external_objects,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-bridge,carma-carla-integration/carma-carla-integration/carma-carla-bridge at develop...,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_localization,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_sensor_external_objects,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carma_carla_plugins,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/PythonAPI,carma-carla-integration/PythonAPI at develop · usdot-fhwa-stol/carma-carla-in...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/PythonAPI/carla,carma-carla-integration/PythonAPI/carla at develop · usdot-fhwa-stol/carma-ca...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,22,14
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pulse,Pulse · usdot-fhwa-stol/carma-cloud · GitHub,2,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/activity,Activity · usdot-fhwa-stol/carma-cloud · GitHub,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/forks,Forks · usdot-fhwa-stol/carma-cloud · GitHub,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/graphs/contributors,Contributors to usdot-fhwa-stol/carma-cloud,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/issues,GitHub · Where software is built,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pulse/monthly,Pulse · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/stargazers,Stargazers · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/carma-cloud-config,carma-cloud/carma-cloud-config at develop · usdot-fhwa-stol/carma-cloud · Git...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.github,carma-cloud/.github at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,100,13
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config,71,9
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/417/files,TT 142 - Create MAP UPER message for one of the Town05 Intersection by DokurO...,54,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/417,TT 142 - Create MAP UPER message for one of the Town05 Intersection by DokurO...,41,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/416,added xil-Town05 config by EricChen-Lei · Pull Request #416 · usdot-fhwa-stol...,29,4
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/418,Feature/timtsp route by EricChen-Lei · Pull Request #418 · usdot-fhwa-stol/ca...,20,7
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/branches,Branches · usdot-fhwa-stol/carma-config,18,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil-Town05,carma-config/xil-Town05 at develop · usdot-fhwa-stol/carma-config,18,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/419,Rename dsrc driver by adev4a · Pull Request #419 · usdot-fhwa-stol/carma-config,18,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_carma_messenger/cdasim_config/MAP,carma-config/xil_carma_messenger/cdasim_config/MAP at develop · usdot-fhwa-st...,14,5
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros,usdot-fhwa-stol/carma-dbw-mkz-ros,12,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/tree/develop,usdot-fhwa-stol/carma-dbw-mkz-ros at develop,2,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/blob/develop/README.pdf,carma-dbw-mkz-ros/README.pdf at develop · usdot-fhwa-stol/carma-dbw-mkz-ros ·...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/blob/develop/ROS_BAGS.md,carma-dbw-mkz-ros/ROS_BAGS.md at develop · usdot-fhwa-stol/carma-dbw-mkz-ros ...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/blob/develop/ROS_SETUP.md,carma-dbw-mkz-ros/ROS_SETUP.md at develop · usdot-fhwa-stol/carma-dbw-mkz-ros...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/branches,Branches · usdot-fhwa-stol/carma-dbw-mkz-ros,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-dbw-mkz-ros,/usdot-fhwa-stol/carma-dbw-mkz-ros/releases,Releases · usdot-fhwa-stol/carma-dbw-mkz-ros,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,2,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools,usdot-fhwa-stol/carma-developer-tools: This repository is designed to collect...,6,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/tree/feature/basic_travel_simulator,usdot-fhwa-stol/carma-developer-tools at feature/basic_travel_simulator,3,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/tree/feature/basic_travel_simulator/carma-platform,carma-developer-tools/carma-platform at feature/basic_travel_simulator · usdo...,3,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/tree/feature/basic_travel_simulator/carma-platform/basic_travel_simulator,carma-developer-tools/carma-platform/basic_travel_simulator at feature/basic_...,3,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/blob/feature/basic_travel_simulator/carma-platform/carma/localization.launch.py,carma-developer-tools/carma-platform/carma/localization.launch.py at feature/...,2,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/tree/develop/carma-platform,carma-developer-tools/carma-platform at develop · usdot-fhwa-stol/carma-devel...,2,2
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/blob/develop/README.md,carma-developer-tools/README.md at develop · usdot-fhwa-stol/carma-developer-...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/blob/feature/basic_travel_simulator/carma-platform/basic_travel_simulator/src/basic_travel_simulator.cpp,carma-developer-tools/carma-platform/basic_travel_simulator/src/basic_travel_...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/blob/feature/basic_travel_simulator/carma-platform/carma/README.md,carma-developer-tools/carma-platform/carma/README.md at feature/basic_travel_...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools/blob/feature/basic_travel_simulator/LICENSE,carma-developer-tools/LICENSE at feature/basic_travel_simulator · usdot-fhwa-...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-freightliner-2012-controller-driver,/usdot-fhwa-stol/carma-freightliner-2012-controller-driver,GitHub - usdot-fhwa-stol/carma-freightliner-2012-controller-driver: Truck con...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,/usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper,usdot-fhwa-stol/carma-garmin-lidar-lite-v3-driver-wrapper: CARMA driver wrapp...,1,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib,usdot-fhwa-stol/carma-geodetic-lib,5,3
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/CMakeLists.txt,carma-geodetic-lib/CMakeLists.txt at develop · usdot-fhwa-stol/carma-geodetic...,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/install_dependencies.sh,carma-geodetic-lib/install_dependencies.sh at develop · usdot-fhwa-stol/carma...,4,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/Config.cmake.in,carma-geodetic-lib/Config.cmake.in at develop · usdot-fhwa-stol/carma-geodeti...,3,1
2025-01-31,2025-02-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/build.sh,carma-geodetic-lib/build.sh at develop · usdot-fhwa-stol/carma-geodetic-lib,2,1
