Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/pulls,Pull requests · usdot-fhwa-OPS/pcis-poc,4,3
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/tree/develop,usdot-fhwa-OPS/pcis-poc: This is a public repository that contains web applic...,4,3
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/blob/develop/pcis-poc/package.json,pcis-poc/pcis-poc/package.json at develop · usdot-fhwa-OPS/pcis-poc,4,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/edit/develop/README.md,Editing pcis-poc/README.md at develop · usdot-fhwa-OPS/pcis-poc,4,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/pull/1,remove_top_level_folder_redundancy by ChrisC027 · Pull Request #1 · usdot-fhw...,4,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/pull/2,update_readme_prerequisites by ChrisC027 · Pull Request #2 · usdot-fhwa-OPS/p...,4,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,pcis-poc,/usdot-fhwa-OPS/pcis-poc/tree/develop/pcis-poc/src/assets,pcis-poc/pcis-poc/src/assets at develop · usdot-fhwa-OPS/pcis-poc,4,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub,usdot-fhwa-OPS/V2X-Hub: V2X Hub is a message handler that acts as a translato...,226,70
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pulls,Pull requests · usdot-fhwa-OPS/V2X-Hub,100,4
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pull/652,Feature 1218 by paulbourelly999 · Pull Request #652 · usdot-fhwa-OPS/V2X-Hub ...,46,8
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pull/655,Fixes for Immediate Forward Plugin in preparation for NCTIP 1218 prototyping ...,36,5
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pull/654,Arc 252 carma j2735 by paulbourelly999 · Pull Request #654 · usdot-fhwa-OPS/V...,34,3
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src,V2X-Hub/src at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,33,9
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/src/v2i-hub,V2X-Hub/src/v2i-hub at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,20,7
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/tree/develop/configuration,V2X-Hub/configuration at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,19,7
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/pull/657,Feature/ped plugin additions by jwillmartin · Pull Request #657 · usdot-fhwa-...,18,3
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub,/usdot-fhwa-OPS/V2X-Hub/blob/develop/configuration/README.md,V2X-Hub/configuration/README.md at develop · usdot-fhwa-OPS/V2X-Hub · GitHub,17,7
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI,usdot-fhwa-OPS/V2X-Hub-UI,5,2
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/blob/develop/configuration/README.md,File not found · GitHub,2,1
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/blob/develop/docs/Release_notes.md,File not found · GitHub,2,1
2024-11-30,2024-12-14,usdot-fhwa-OPS,V2X-Hub-UI,/usdot-fhwa-OPS/V2X-Hub-UI/branches,Branches · usdot-fhwa-OPS/V2X-Hub-UI · GitHub,1,1
2024-11-30,2024-12-14,usdot-fhwa-OPS,v2xhub-angular-ui-prototype,/usdot-fhwa-OPS/v2xhub-angular-ui-prototype,usdot-fhwa-OPS/v2xhub-angular-ui-prototype: V2X-Hub Prototype Angular UI,1,1
