Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-12-31,2025-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/pulls,Pull requests · usdot-fhwa-stol/autoware.auto,3,2
2024-12-31,2025-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions,Workflow runs · usdot-fhwa-stol/autoware.auto,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/runs/12624312659,Auto Merge develop to develop-humble · usdot-fhwa-stol/autoware.auto@daf857a,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/actions/runs/12624312659/job/35174401475,Auto Merge develop to develop-humble · usdot-fhwa-stol/autoware.auto@daf857a,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/daf857a8633934d619a21f3f43947adc06d881e7/AutowareAuto/src/localization/localization_common/include/localization_common/initialization.hpp,autoware.auto/AutowareAuto/src/localization/localization_common/include/local...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,4,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",8,8
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/TSMO_CP_Analysis/tsmo/src/plotter.py,carma-analytics-fotda/tsmo/src/plotter.py at TSMO_CP_Analysis · usdot-fhwa-st...,6,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_CP_Analysis/tsmo,carma-analytics-fotda/tsmo at TSMO_CP_Analysis · usdot-fhwa-stol/carma-analyt...,5,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_CP_Analysis/tsmo/src,carma-analytics-fotda/tsmo/src at TSMO_CP_Analysis · usdot-fhwa-stol/carma-an...,5,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-platform/guidance_scripts.py,carma-analytics-fotda/src/carma-platform/guidance_scripts.py at develop · usd...,4,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/carma-platform,carma-analytics-fotda/src/carma-platform at develop · usdot-fhwa-stol/carma-a...,4,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda ...,2,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/TSMO_CP_Analysis,GitHub - usdot-fhwa-stol/carma-analytics-fotda at TSMO_CP_Analysis,2,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-platform/carma_system_resource_usage_plot.py,carma-analytics-fotda/src/carma-platform/carma_system_resource_usage_plot.py ...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/vru_use_case_scripts/README.md,carma-analytics-fotda/vru_use_case_scripts/README.md at develop · usdot-fhwa-...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",46,7
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/actions,Workflow runs · usdot-fhwa-stol/carma-base,42,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,40,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop-humble,usdot-fhwa-stol/carma-base at develop-humble,14,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/227,Create correct suffixes by MishkaMN · Pull Request #227 · usdot-fhwa-stol/car...,12,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop/.github/workflows,carma-base/.github/workflows at develop · usdot-fhwa-stol/carma-base,9,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/tree/develop-humble/.github/workflows,carma-base/.github/workflows at develop-humble · usdot-fhwa-stol/carma-base,8,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/224,Update dockerhub-humble.yml by MishkaMN · Pull Request #224 · usdot-fhwa-stol...,8,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/noetic-foxy/Dockerfile,carma-base/noetic-foxy/Dockerfile at develop · usdot-fhwa-stol/carma-base,6,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/230,Merge develop into develop-humble by github-actions[bot] · Pull Request #230 ...,6,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,7,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/cmake,carma-builds/cmake at develop · usdot-fhwa-stol/carma-builds · GitHub,4,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,3,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/InstallingGeneral.cmake,carma-builds/cmake/InstallingGeneral.cmake at develop · usdot-fhwa-stol/carma...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/Packing.cmake,carma-builds/cmake/Packing.cmake at develop · usdot-fhwa-stol/carma-builds,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/build_script.sh,carma-builds/scripts/build_script.sh at develop · usdot-fhwa-stol/carma-builds,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/actions,Workflow runs · usdot-fhwa-stol/carma-builds,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/cmake/InstallingConfigs.cmake,carma-builds/cmake/InstallingConfigs.cmake at develop · usdot-fhwa-stol/carma...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/graphs/community,Community · usdot-fhwa-stol/carma-builds,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,GitHub - usdot-fhwa-stol/carma-carla-integration: Integration nodes for inter...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,11,7
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/README.md,carma-cloud/README.md at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/web/script/draw.js,carma-cloud/web/script/draw.js at develop · usdot-fhwa-stol/carma-cloud,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/web/script/geoutil.js,carma-cloud/web/script/geoutil.js at develop · usdot-fhwa-stol/carma-cloud,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/pull/57,Feature/time source by paulbourelly999 · Pull Request #57 · usdot-fhwa-stol/c...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/.github/workflows,carma-cloud/.github/workflows at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/osmbin,carma-cloud/osmbin at develop · usdot-fhwa-stol/carma-cloud,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/web/script,carma-cloud/web/script at develop · usdot-fhwa-stol/carma-cloud,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,GitHub - usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA...,4,4
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/b926977db0c639154404bb92ac8c203a59009610/dsrc_driver/CMakeLists.txt,carma-cohda-dsrc-driver/dsrc_driver/CMakeLists.txt at b926977db0c639154404bb9...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/fix-driver/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_client.cpp at fix-driver · usdot...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/fix-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver at fix-driver,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/fix-driver/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at fix-driver · usdot-fhwa-stol/carma-coh...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/fix-driver/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at fix-driver · usdot-fhwa-stol/carma...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,56,15
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config,29,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_carma_messenger,carma-config/xil_carma_messenger at develop · usdot-fhwa-stol/carma-config,12,5
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/409,Update config files for release/prowler by SaikrishnaBairamoni · Pull Request...,12,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/408,Introduce Humble to all by MishkaMN · Pull Request #408 · usdot-fhwa-stol/car...,12,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/406,Standardize the cdasim_config folders by MishkaMN · Pull Request #406 · usdot...,11,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_vru_uc1_scenario,carma-config/xil_vru_uc1_scenario at develop · usdot-fhwa-stol/carma-config,10,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/blob/develop/xil_carma_messenger/docker-compose.yml,carma-config/xil_carma_messenger/docker-compose.yml at develop · usdot-fhwa-s...,7,4
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/409/files,Update config files for release/prowler by SaikrishnaBairamoni · Pull Request...,7,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/408/files,Introduce Humble to all by MishkaMN · Pull Request #408 · usdot-fhwa-stol/car...,7,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,GitHub - usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi ...,4,4
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/blob/develop/Dockerfile,carma-delphi-srr2-driver/Dockerfile at develop · usdot-fhwa-stol/carma-delphi...,2,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/actions,Actions · usdot-fhwa-stol/carma-delphi-srr2-driver · GitHub,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper at develop · usdot-...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver/tree/develop/delphi_srr2_radar_driver_wrapper/src,carma-delphi-srr2-driver/delphi_srr2_radar_driver_wrapper/src at develop · us...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-developer-tools,/usdot-fhwa-stol/carma-developer-tools,GitHub - usdot-fhwa-stol/carma-developer-tools: This repository is designed t...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib,usdot-fhwa-stol/carma-geodetic-lib,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735,usdot-fhwa-stol/carma-j2735,17,6
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/.github/workflows/build.yml,carma-j2735/.github/workflows/build.yml at develop · usdot-fhwa-stol/carma-j2...,12,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/actions,Workflow runs · usdot-fhwa-stol/carma-j2735,10,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/actions/runs/12588977916,run workflow · usdot-fhwa-stol/carma-j2735@37f1696,9,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/actions/workflows/build.yml,CI · Workflow runs · usdot-fhwa-stol/carma-j2735,7,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/CMakeLists.txt,carma-j2735/CMakeLists.txt at develop · usdot-fhwa-stol/carma-j2735,7,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/install_asn1c.sh,carma-j2735/install_asn1c.sh at develop · usdot-fhwa-stol/carma-j2735,7,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/tree/develop,usdot-fhwa-stol/carma-j2735,6,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/blob/develop/install_dependencies.sh,carma-j2735/install_dependencies.sh at develop · usdot-fhwa-stol/carma-j2735,4,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-j2735,/usdot-fhwa-stol/carma-j2735/tree/develop/.github/workflows,carma-j2735/.github/workflows at develop · usdot-fhwa-stol/carma-j2735,4,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver,usdot-fhwa-stol/carma-lightbar-driver: CARMALightbarDriver is the driver for ...,2,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/blob/develop/.github/workflows/ci.yml,carma-lightbar-driver/.github/workflows/ci.yml at develop · usdot-fhwa-stol/c...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/.github/workflows,carma-lightbar-driver/.github/workflows at develop · usdot-fhwa-stol/carma-li...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,41,10
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger,22,5
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/250,Update config files for release/prowler by SaikrishnaBairamoni · Pull Request...,10,4
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/242,Delete libasn1c and use carma-j2735 in it's place. by paulbourelly999 · Pull ...,8,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/242/files,Delete libasn1c and use carma-j2735 in it's place. by paulbourelly999 · Pull ...,8,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/release/prowler,usdot-fhwa-stol/carma-messenger at release/prowler,8,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,6,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/spike-use-carma-j2735-library/carma-messenger-core/cpp_message/CMakeLists.txt,carma-messenger/carma-messenger-core/cpp_message/CMakeLists.txt at spike-use-...,6,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/spike-use-carma-j2735-library/carma-messenger-core/Dockerfile,carma-messenger/carma-messenger-core/Dockerfile at spike-use-carma-j2735-libr...,4,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/spike-use-carma-j2735-library,usdot-fhwa-stol/carma-messenger at spike-use-carma-j2735-library,4,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge,usdot-fhwa-stol/carma-messenger-bridge,69,9
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions,Workflow runs · usdot-fhwa-stol/carma-messenger-bridge,57,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions/runs/12676191935,Add GitHub Actions CI/CD Workflows (#4) · usdot-fhwa-stol/carma-messenger-bri...,27,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pulls,Pull requests · usdot-fhwa-stol/carma-messenger-bridge,19,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/3,CARMA Messenger Integration Test by chengyuan0124 · Pull Request #3 · usdot-f...,16,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/cxc-121_setup_ci/cd,usdot-fhwa-stol/carma-messenger-bridge at cxc-121_setup_ci/cd,14,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions/runs/12676214332,Fix branch name · usdot-fhwa-stol/carma-messenger-bridge@30b93e2,13,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions/runs/12674461524,Add GitHub Actions CI/CD Workflows · usdot-fhwa-stol/carma-messenger-bridge@4...,10,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pull/6,Update config files for release/prowler by SaikrishnaBairamoni · Pull Request...,9,4
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions/workflows/ci.yml,CI · Workflow runs · usdot-fhwa-stol/carma-messenger-bridge,8,2
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,9,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop-humble/Dockerfile,carma-msgs/Dockerfile at develop-humble · usdot-fhwa-stol/carma-msgs,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/commits/carma-system-4.8.0,Commits · usdot-fhwa-stol/carma-msgs,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/commits/develop,Commits · usdot-fhwa-stol/carma-msgs,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/pull/252,Add manual dockerhub trigger by MishkaMN · Pull Request #252 · usdot-fhwa-sto...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/pull/252/files,Add manual dockerhub trigger by MishkaMN · Pull Request #252 · usdot-fhwa-sto...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/can_msgs,carma-msgs/can_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/carma_driver_msgs,carma-msgs/carma_driver_msgs at develop · usdot-fhwa-stol/carma-msgs · GitHub,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop-humble,usdot-fhwa-stol/carma-msgs at develop-humble,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/actions,Workflow runs · usdot-fhwa-stol/carma-msgs,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/tree/develop/docker,carma-novatel-oem7-driver-wrapper/docker at develop · usdot-fhwa-stol/carma-n...,2,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/blob/develop/carma_novatel_driver_wrapper/launch/carma-novatel-driver-wrapper-launch.py,carma-novatel-oem7-driver-wrapper/carma_novatel_driver_wrapper/launch/carma-n...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,/usdot-fhwa-stol/carma-novatel-oem7-driver-wrapper/blob/develop/docker/checkout.bash,carma-novatel-oem7-driver-wrapper/docker/checkout.bash at develop · usdot-fhw...,1,1
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/actions,Workflow runs · usdot-fhwa-stol/carma-ns3-adapter,33,3
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter/pull/25,Update config files for release/prowler by SaikrishnaBairamoni · Pull Request...,16,6
2024-12-31,2025-01-14,usdot-fhwa-stol,carma-ns3-adapter,/usdot-fhwa-stol/carma-ns3-adapter,usdot-fhwa-stol/carma-ns3-adapter: Simulated communication driver for use wit...,16,5
