Start date,End date,Org,Repo,Path,Title,Count,Unique
2025-01-17,2025-01-31,usdot-fhwa-stol,ads-traffic-regs,/usdot-fhwa-stol/ads-traffic-regs/tree/cherneysp-initial,GitHub - usdot-fhwa-stol/ads-traffic-regs at cherneysp-initial,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto,usdot-fhwa-stol/autoware.auto,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/blob/develop/.aderc-arm64-foxy,autoware.auto/.aderc-arm64-foxy at develop · usdot-fhwa-stol/autoware.auto · ...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,autoware.auto,/usdot-fhwa-stol/autoware.auto/tree/carma-system-4.5.0,usdot-fhwa-stol/autoware.auto at carma-system-4.5.0,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth,usdot-fhwa-stol/carma-1-tenth: Coming Soon. CARMA 1Tenth will operate CARMA P...,7,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/TO%2019-419_CARMA%201tenth%20initial%20work%20presentation.pptx,carma-1-tenth/TO 19-419_CARMA 1tenth initial work presentation.pptx at develo...,5,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/Parts%20of%20CARMA1tenth-Order.xlsx,carma-1-tenth/Parts of CARMA1tenth-Order.xlsx at develop · usdot-fhwa-stol/ca...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/TO%2019-419_CARMA%201tenth%20setup%20instructions.pdf,carma-1-tenth/TO 19-419_CARMA 1tenth setup instructions.pdf at develop · usdo...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-1-tenth,/usdot-fhwa-stol/carma-1-tenth/blob/develop/README.md,carma-1-tenth/README.md at develop · usdot-fhwa-stol/carma-1-tenth,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/carma-platform,carma-analytics-fotda/src/carma-platform at develop · usdot-fhwa-stol/carma-a...,7,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda,"usdot-fhwa-stol/carma-analytics-fotda: CARMA Analytics is a secure, scalable ...",3,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src,carma-analytics-fotda/src at develop · usdot-fhwa-stol/carma-analytics-fotda,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/carma-platform/guidance_scripts.py,carma-analytics-fotda/src/carma-platform/guidance_scripts.py at develop · usd...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/blob/develop/src/cda-1-tenth/plot_vehicle_speed.py,carma-analytics-fotda/src/cda-1-tenth/plot_vehicle_speed.py at develop · usdo...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/issues,GitHub · Where software is built,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/labels,Labels · usdot-fhwa-stol/carma-analytics-fotda · GitHub,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/pulls,Pull requests · usdot-fhwa-stol/carma-analytics-fotda · GitHub,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-analytics-fotda,/usdot-fhwa-stol/carma-analytics-fotda/tree/develop/src/cda-1-tenth,carma-analytics-fotda/src/cda-1-tenth at develop · usdot-fhwa-stol/carma-anal...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/233,init-env.sh edited to correctly source the right version of ros by radishco ·...,20,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pulls,Pull requests · usdot-fhwa-stol/carma-base,19,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base,"usdot-fhwa-stol/carma-base: Docker base image for the CARMA Platform, bakes i...",15,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/232,Feature/make rosdep work by MishkaMN · Pull Request #232 · usdot-fhwa-stol/ca...,12,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/230,Merge develop into develop-humble by github-actions[bot] · Pull Request #230 ...,7,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/233/files,init-env.sh edited to correctly source the right version of ros by radishco ·...,6,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/234,Merge weekly by MishkaMN · Pull Request #234 · usdot-fhwa-stol/carma-base,5,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/c5aa3edad836e082d8d4905a08650f1a7623d532/noetic-foxy/init-env.sh,carma-base/noetic-foxy/init-env.sh at c5aa3edad836e082d8d4905a08650f1a7623d53...,4,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/pull/232/files,Feature/make rosdep work by MishkaMN · Pull Request #232 · usdot-fhwa-stol/ca...,4,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-base,/usdot-fhwa-stol/carma-base/blob/develop/noetic-foxy/init-env.sh,carma-base/noetic-foxy/init-env.sh at develop · usdot-fhwa-stol/carma-base,3,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/38/files,Updated build_script to take in custom cmake arguement by paulbourelly999 · P...,16,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pull/38,Updated build_script to take in custom cmake arguement by paulbourelly999 · P...,15,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds,usdot-fhwa-stol/carma-builds: CARMA Builds is a component of the CARMA ecosys...,9,5
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/pulls,Pull requests · usdot-fhwa-stol/carma-builds,6,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/scripts/build_script.sh,carma-builds/scripts/build_script.sh at develop · usdot-fhwa-stol/carma-builds,4,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/.github/workflows/docker.yml,carma-builds/.github/workflows/docker.yml at develop · usdot-fhwa-stol/carma-...,3,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/build.sh,carma-builds/build.sh at develop · usdot-fhwa-stol/carma-builds,3,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/develop/README.md,carma-builds/README.md at develop · usdot-fhwa-stol/carma-builds · GitHub,3,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/tree/develop/scripts,carma-builds/scripts at develop · usdot-fhwa-stol/carma-builds,3,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-builds,/usdot-fhwa-stol/carma-builds/blob/c54af8a5e2e41dfdb09f4b7b44a0daf5549fb6a2/scripts/build_script.sh,carma-builds/scripts/build_script.sh at c54af8a5e2e41dfdb09f4b7b44a0daf5549fb...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,3,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carla-health-poll/src/wait_for_carla.py,carma-carla-integration/carma-carla-integration/carla-health-poll/src/wait_fo...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration,carma-carla-integration/carma-carla-integration at develop · usdot-fhwa-stol/...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carla-health-poll,carma-carla-integration/carma-carla-integration/carla-health-poll at develop ...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-agent/agent/bridge.launch,carma-carla-integration/carma-carla-integration/carma-carla-agent/agent/bridg...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-agent/launch/carma_carla_agent.launch,carma-carla-integration/carma-carla-integration/carma-carla-agent/launch/carm...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/blob/develop/carma-carla-integration/carma-carla-bridge/src/carma_carla_bridge/carla_to_carma_vehicle_status,carma-carla-integration/carma-carla-integration/carma-carla-bridge/src/carma_...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop,usdot-fhwa-stol/carma-carla-integration: Integration nodes for interfacing CA...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carla-health-poll/src,carma-carla-integration/carma-carla-integration/carla-health-poll/src at deve...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-carla-integration,/usdot-fhwa-stol/carma-carla-integration/tree/develop/carma-carla-integration/carma-carla-agent/launch,carma-carla-integration/carma-carla-integration/carma-carla-agent/launch at d...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud,usdot-fhwa-stol/carma-cloud: Now available! Cloud-based open source software ...,10,8
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc,carma-cloud/src/cc at develop · usdot-fhwa-stol/carma-cloud · GitHub,7,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/Dockerfile,carma-cloud/Dockerfile at develop · usdot-fhwa-stol/carma-cloud · GitHub,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc/geosrv,carma-cloud/src/cc/geosrv at develop · usdot-fhwa-stol/carma-cloud · GitHub,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/tree/develop/src/cc/ws,carma-cloud/src/cc/ws at develop · usdot-fhwa-stol/carma-cloud,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/4921dc22c32c54ba3e920210736b16666229cc9f/src/cc/rsm/RsmCollect.java,carma-cloud/src/cc/rsm/RsmCollect.java at 4921dc22c32c54ba3e920210736b1666622...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/carma-cloud-config/log4j2.properties,carma-cloud/carma-cloud-config/log4j2.properties at develop · usdot-fhwa-stol...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/carma-cloud-config/web.xml,carma-cloud/carma-cloud-config/web.xml at develop · usdot-fhwa-stol/carma-cloud,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/Doxyfile,carma-cloud/Doxyfile at develop · usdot-fhwa-stol/carma-cloud · GitHub,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cloud,/usdot-fhwa-stol/carma-cloud/blob/develop/src/cc/ctrl/CreateCtrls.java,carma-cloud/src/cc/ctrl/CreateCtrls.java at develop · usdot-fhwa-stol/carma-c...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver,carma-cohda-dsrc-driver/dsrc_driver at develop · usdot-fhwa-stol/carma-cohda-...,5,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver,usdot-fhwa-stol/carma-cohda-dsrc-driver: Cohda DSRC driver for CARMA Platform,4,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_client.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_client.cpp at develop · usdot-fh...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/src/dsrc_driver_node.cpp,carma-cohda-dsrc-driver/dsrc_driver/src/dsrc_driver_node.cpp at develop · usd...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/src,carma-cohda-dsrc-driver/dsrc_driver/src at develop · usdot-fhwa-stol/carma-co...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/launch/dsrc_driver.py,carma-cohda-dsrc-driver/dsrc_driver/launch/dsrc_driver.py at develop · usdot-...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/blob/develop/dsrc_driver/test/node_test.cpp,carma-cohda-dsrc-driver/dsrc_driver/test/node_test.cpp at develop · usdot-fhw...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/commits/develop/dsrc_driver,History for dsrc_driver - usdot-fhwa-stol/carma-cohda-dsrc-driver,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/launch,carma-cohda-dsrc-driver/dsrc_driver/launch at develop · usdot-fhwa-stol/carma...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-cohda-dsrc-driver,/usdot-fhwa-stol/carma-cohda-dsrc-driver/tree/develop/dsrc_driver/test,carma-cohda-dsrc-driver/dsrc_driver/test at develop · usdot-fhwa-stol/carma-c...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,99,31
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pulls,Pull requests · usdot-fhwa-stol/carma-config · GitHub,26,10
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/415,Upgrade xil_cloud to basic_lane_follow scenario in CDASim by MishkaMN · Pull ...,18,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_carma_cloud,carma-config/xil_carma_cloud at develop · usdot-fhwa-stol/carma-config · GitHub,17,6
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop,usdot-fhwa-stol/carma-config: System configuration data for CARMA vehicle/veh...,11,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/pull/415/files,Upgrade xil_cloud to basic_lane_follow scenario in CDASim by MishkaMN · Pull ...,11,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/branches,Branches · usdot-fhwa-stol/carma-config · GitHub,10,6
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/xil_vru_uc1_scenario,carma-config/xil_vru_uc1_scenario at develop · usdot-fhwa-stol/carma-config ·...,10,5
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/develop/lexus_rx_450h_2019,carma-config/lexus_rx_450h_2019 at develop · usdot-fhwa-stol/carma-config,10,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-config,/usdot-fhwa-stol/carma-config/tree/release/prowler,usdot-fhwa-stol/carma-config at release/prowler,9,6
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-delphi-esr-driver,/usdot-fhwa-stol/carma-delphi-esr-driver,usdot-fhwa-stol/carma-delphi-esr-driver: Delphi ESR driver for CARMA Platform,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-delphi-srr2-driver,/usdot-fhwa-stol/carma-delphi-srr2-driver,usdot-fhwa-stol/carma-delphi-srr2-driver: Driver wrapper for Delphi SRR2 rada...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib,usdot-fhwa-stol/carma-geodetic-lib,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/build.sh,carma-geodetic-lib/build.sh at develop · usdot-fhwa-stol/carma-geodetic-lib,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-geodetic-lib,/usdot-fhwa-stol/carma-geodetic-lib/blob/develop/CMakeLists.txt,carma-geodetic-lib/CMakeLists.txt at develop · usdot-fhwa-stol/carma-geodetic...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-lightbar-driver,/usdot-fhwa-stol/carma-lightbar-driver/tree/develop/lightbar_driver/launch,carma-lightbar-driver/lightbar_driver/launch at develop · usdot-fhwa-stol/car...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger,usdot-fhwa-stol/carma-messenger: CARMA Messenger will be a scaled down versio...,14,9
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core,carma-messenger/carma-messenger-core at develop · usdot-fhwa-stol/carma-messe...,7,5
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/tree/develop/carma-messenger-core/cpp_message,carma-messenger/carma-messenger-core/cpp_message at develop · usdot-fhwa-stol...,5,4
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/carma-messenger/package.xml,carma-messenger/carma-messenger-core/carma-messenger/package.xml at develop ·...,4,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/242,Delete libasn1c and use carma-j2735 in it's place. by paulbourelly999 · Pull ...,3,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/carma-messenger/CMakeLists.txt,carma-messenger/carma-messenger-core/carma-messenger/CMakeLists.txt at develo...,3,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-core/cpp_message/CMakeLists.txt,carma-messenger/carma-messenger-core/cpp_message/CMakeLists.txt at develop · ...,3,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pulls,Pull requests · usdot-fhwa-stol/carma-messenger · GitHub,3,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/pull/242/files,Delete libasn1c and use carma-j2735 in it's place. by paulbourelly999 · Pull ...,2,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger,/usdot-fhwa-stol/carma-messenger/blob/develop/carma-messenger-config/development/docker-compose.yml,carma-messenger/carma-messenger-config/development/docker-compose.yml at deve...,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge,usdot-fhwa-stol/carma-messenger-bridge,15,5
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/release/prowler,usdot-fhwa-stol/carma-messenger-bridge at release/prowler,13,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/release/prowler/docker,carma-messenger-bridge/docker at release/prowler · usdot-fhwa-stol/carma-mess...,8,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions/runs/12789823432,Update config files for release/prowler (#6) · usdot-fhwa-stol/carma-messenge...,7,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/pulls,Pull requests · usdot-fhwa-stol/carma-messenger-bridge,7,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/blob/release/prowler/Dockerfile,carma-messenger-bridge/Dockerfile at release/prowler · usdot-fhwa-stol/carma-...,6,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/compare/fix/unit-test-socket-connection...release/prowler,Comparing fix/unit-test-socket-connection...release/prowler · usdot-fhwa-stol...,5,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/blob/develop/docker/install.sh,carma-messenger-bridge/docker/install.sh at develop · usdot-fhwa-stol/carma-m...,4,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/tree/develop/docker,carma-messenger-bridge/docker at develop · usdot-fhwa-stol/carma-messenger-br...,4,3
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-messenger-bridge,/usdot-fhwa-stol/carma-messenger-bridge/actions,Workflow runs · usdot-fhwa-stol/carma-messenger-bridge,4,2
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs,usdot-fhwa-stol/carma-msgs: ROS Message definitions used by the CARMA Platform,6,5
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/msg/MobilityOperation.msg,carma-msgs/carma_v2x_msgs/msg/MobilityOperation.msg at develop · usdot-fhwa-s...,4,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/tree/develop/j2735_v2x_msgs,carma-msgs/j2735_v2x_msgs at develop · usdot-fhwa-stol/carma-msgs,2,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/msg/MovementState.msg,carma-msgs/carma_v2x_msgs/msg/MovementState.msg at develop · usdot-fhwa-stol/...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/carma_v2x_msgs/msg/TrafficControlParams.msg,carma-msgs/carma_v2x_msgs/msg/TrafficControlParams.msg at develop · usdot-fhw...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/BSM.msg,carma-msgs/cav_msgs/msg/BSM.msg at develop · usdot-fhwa-stol/carma-msgs · Git...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/cav_msgs/msg/Route.msg,carma-msgs/cav_msgs/msg/Route.msg at develop · usdot-fhwa-stol/carma-msgs · G...,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/Dockerfile,carma-msgs/Dockerfile at develop · usdot-fhwa-stol/carma-msgs,1,1
2025-01-17,2025-01-31,usdot-fhwa-stol,carma-msgs,/usdot-fhwa-stol/carma-msgs/blob/develop/docker/install.sh,carma-msgs/docker/install.sh at develop · usdot-fhwa-stol/carma-msgs,1,1
