Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/0daa80f47dfecdf1d74ad2c341ab7e0e7e2dddb9/.devcontainer/post-create.sh,jpo-geojsonconverter/.devcontainer/post-create.sh at 0daa80f47dfecdf1d74ad2c3...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/jpo-geojsonconverter/settings.xml,jpo-geojsonconverter/jpo-geojsonconverter/settings.xml at develop · usdot-jpo...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,48,19
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/UserGuide.md,jpo-ode/docs/UserGuide.md at develop · usdot-jpo-ode/jpo-ode · GitHub,5,5
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/pulls,Pull requests · usdot-jpo-ode/jpo-ode,4,3
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/Architecture.md,jpo-ode/docs/Architecture.md at develop · usdot-jpo-ode/jpo-ode · GitHub,3,3
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docker-compose.yml,jpo-ode/docker-compose.yml at develop · usdot-jpo-ode/jpo-ode,3,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/data,jpo-ode/data at develop · usdot-jpo-ode/jpo-ode · GitHub,3,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/actions,Workflow runs · usdot-jpo-ode/jpo-ode,2,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/data-flow-diagrams/ODE%20Data%20Flow%20Overview.drawio.png,jpo-ode/docs/data-flow-diagrams/ODE Data Flow Overview.drawio.png at develop ...,2,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/jpo-ode-svcs,jpo-ode/jpo-ode-svcs at develop · usdot-jpo-ode/jpo-ode,2,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/images/readme/figure1.png,jpo-ode/docs/images/readme/figure1.png at develop · usdot-jpo-ode/jpo-ode,2,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit,usdot-jpo-ode/jpo-s3-deposit: SUBMODULE: Generic Kafka stream to S3 depositin...,2,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/8e002aee905f0e9b439277097499247a46074bbe/.devcontainer/Dockerfile,jpo-s3-deposit/.devcontainer/Dockerfile at 8e002aee905f0e9b439277097499247a46...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/forks,Forks · usdot-jpo-ode/jpo-s3-deposit · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/graphs/commit-activity,Commit Activity · usdot-jpo-ode/jpo-s3-deposit · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/issues,Issues · usdot-jpo-ode/jpo-s3-deposit · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/pull/67,Update GitHub Actions Third-Party Action Versions by SaikrishnaBairamoni · Pu...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/pulls,Pull requests · usdot-jpo-ode/jpo-s3-deposit · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/stargazers,Stargazers · usdot-jpo-ode/jpo-s3-deposit · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor,GitHub - usdot-jpo-ode/jpo-sdw-depositor: Subscribes to a Kafka topic and dep...,3,3
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/0180d30242fdfe7c178f3e060267b8690220c473/src/main/java/jpo/sdw/depositor/controller/DepositController.java,jpo-sdw-depositor/src/main/java/jpo/sdw/depositor/controller/DepositControlle...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/0180d30242fdfe7c178f3e060267b8690220c473/src/main/java/jpo/sdw/depositor/controller/KafkaConsumerFactory.java,jpo-sdw-depositor/src/main/java/jpo/sdw/depositor/controller/KafkaConsumerFac...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/0180d30242fdfe7c178f3e060267b8690220c473/src/main/java/jpo/sdw/depositor/depositors/Depositor.java,jpo-sdw-depositor/src/main/java/jpo/sdw/depositor/depositors/Depositor.java a...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/ca109a47a5e20776c5ddb5df98dfdce402023c9a/.devcontainer/Dockerfile,jpo-sdw-depositor/.devcontainer/Dockerfile at ca109a47a5e20776c5ddb5df98dfdce...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/ca109a47a5e20776c5ddb5df98dfdce402023c9a/docker-compose.yml,jpo-sdw-depositor/docker-compose.yml at ca109a47a5e20776c5ddb5df98dfdce402023...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/0180d30242fdfe7c178f3e060267b8690220c473,usdot-jpo-ode/jpo-sdw-depositor at 0180d30242fdfe7c178f3e060267b8690220c473,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/0180d30242fdfe7c178f3e060267b8690220c473/src,jpo-sdw-depositor/src at 0180d30242fdfe7c178f3e060267b8690220c473 · usdot-jpo...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/0180d30242fdfe7c178f3e060267b8690220c473/src/main,jpo-sdw-depositor/src/main at 0180d30242fdfe7c178f3e060267b8690220c473 · usdo...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/0180d30242fdfe7c178f3e060267b8690220c473/src/main/java/jpo/sdw/depositor,jpo-sdw-depositor/src/main/java/jpo/sdw/depositor at 0180d30242fdfe7c178f3e06...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/crypto/ECIESProvider.java,jpo-security/src/main/java/gov/usdot/cv/security/crypto/ECIESProvider.java at...,3,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/crypto/CryptoProvider.java,jpo-security/src/main/java/gov/usdot/cv/security/crypto/CryptoProvider.java a...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/crypto/Ieee1609dot2Mac1.java,jpo-security/src/main/java/gov/usdot/cv/security/crypto/Ieee1609dot2Mac1.java...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/msg/IEEE1609p2Message.java,jpo-security/src/main/java/gov/usdot/cv/security/msg/IEEE1609p2Message.java a...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main/java/gov/usdot/cv/security/crypto,jpo-security/src/main/java/gov/usdot/cv/security/crypto at master · usdot-jpo...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main/java/gov/usdot/cv/security/msg,jpo-security/src/main/java/gov/usdot/cv/security/msg at master · usdot-jpo-od...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs,GitHub - usdot-jpo-ode/jpo-security-svcs: This module exposes a RESTful API f...,4,4
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/forks,Forks · usdot-jpo-ode/jpo-security-svcs · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/graphs/commit-activity,Commit Activity · usdot-jpo-ode/jpo-security-svcs · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/issues,Issues · usdot-jpo-ode/jpo-security-svcs · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/pulls,Pull requests · usdot-jpo-ode/jpo-security-svcs · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/stargazers,Stargazers · usdot-jpo-ode/jpo-security-svcs · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder,GitHub - usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TI...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/forks,Forks · usdot-jpo-ode/jpo-tim-builder · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/stargazers,Stargazers · usdot-jpo-ode/jpo-tim-builder · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils,usdot-jpo-ode/jpo-utils,9,4
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pull/19,Gitignore Updates by Michael7371 · Pull Request #19 · usdot-jpo-ode/jpo-utils...,7,3
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/99c36526af8c349e6ec92440cc017fffbf2c5652,usdot-jpo-ode/jpo-utils at 99c36526af8c349e6ec92440cc017fffbf2c5652,6,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pulls,Pull requests · usdot-jpo-ode/jpo-utils,5,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/develop/jpo-deduplicator,jpo-utils/jpo-deduplicator at develop · usdot-jpo-ode/jpo-utils,4,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/pull/20,Build Time Optimization by Michael7371 · Pull Request #20 · usdot-jpo-ode/jpo...,3,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/develop/jpo-deduplicator/jpo-deduplicator,jpo-utils/jpo-deduplicator/jpo-deduplicator at develop · usdot-jpo-ode/jpo-ut...,3,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/issues,Issues · usdot-jpo-ode/jpo-utils · GitHub,2,2
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/tree/615efe4d71399f0450f32f5da6321fefa1dce68a,usdot-jpo-ode/jpo-utils at 615efe4d71399f0450f32f5da6321fefa1dce68a,2,1
2024-12-17,2024-12-31,usdot-jpo-ode,jpo-utils,/usdot-jpo-ode/jpo-utils/blob/615efe4d71399f0450f32f5da6321fefa1dce68a/docker-compose-connect.yml,jpo-utils/docker-compose-connect.yml at 615efe4d71399f0450f32f5da6321fefa1dce...,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,scms-asn1,/usdot-jpo-ode/scms-asn1/blob/master/psid-and-ssps.txt,scms-asn1/psid-and-ssps.txt at master · usdot-jpo-ode/scms-asn1 · GitHub,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/TDx,GitHub - usdot-jpo-ode/TDx: Transportation Data Exchanges,4,4
2024-12-17,2024-12-31,usdot-jpo-ode,TDx,/usdot-jpo-ode/tdx,usdot-jpo-ode/TDx: Transportation Data Exchanges,1,1
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx,usdot-jpo-ode/wzdx: The Work Zone Data Exchange (WZDx) Specification aims to ...,42,31
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/documents/WZDx_Data_Feed_Self-Validation_Checklist_April2022.pdf,wzdx/documents/WZDx_Data_Feed_Self-Validation_Checklist_April2022.pdf at main...,20,6
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/WorkZoneFeed.json,wzdx/schemas/4.2/WorkZoneFeed.json at main · usdot-jpo-ode/wzdx · GitHub,14,8
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/tree/main/documents,wzdx/documents at main · usdot-jpo-ode/wzdx · GitHub,13,9
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/images/complex_work_zone_with_ramp_annotated.png,wzdx/images/complex_work_zone_with_ramp_annotated.png at main · usdot-jpo-ode...,12,1
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/README.md,wzdx/README.md at main · usdot-jpo-ode/wzdx · GitHub,10,8
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/schemas/4.2/RoadEventFeature.json,wzdx/schemas/4.2/RoadEventFeature.json at main · usdot-jpo-ode/wzdx · GitHub,10,6
2024-12-17,2024-12-31,usdot-jpo-ode,wzdx,/usdot-jpo-ode/wzdx/blob/main/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson,wzdx/examples/WorkZoneFeed/scenario1_simple_linestring_example.geojson at mai...,10,5
