Start date,End date,Org,Repo,Path,Title,Count,Unique
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/tree/develop/.github/workflows,jpo-conflictmonitor/.github/workflows at develop · usdot-jpo-ode/jpo-conflict...,3,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/data-management-event-aggregation/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflictmonitor/monitor/models/events/EventAggregation.java,jpo-conflictmonitor/jpo-conflictmonitor/src/main/java/us/dot/its/jpo/conflict...,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictmonitor,/usdot-jpo-ode/jpo-conflictmonitor/blob/release/2024-q3/sample.env,jpo-conflictmonitor/sample.env at release/2024-q3 · usdot-jpo-ode/jpo-conflic...,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer,usdot-jpo-ode/jpo-conflictvisualizer,41,12
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pulls,Pull requests · usdot-jpo-ode/jpo-conflictvisualizer,14,5
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/126,Stop kafka when no connections by iyourshaw · Pull Request #126 · usdot-jpo-o...,7,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare/add-new-reports,Comparing develop...add-new-reports · usdot-jpo-ode/jpo-conflictvisualizer,6,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/126/files,Stop kafka when no connections by iyourshaw · Pull Request #126 · usdot-jpo-o...,5,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/tree/develop,usdot-jpo-ode/jpo-conflictvisualizer,5,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/pull/125,Improving Role Authentication by jacob6838 · Pull Request #125 · usdot-jpo-od...,4,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/develop/gui/package-lock.json,jpo-conflictvisualizer/gui/package-lock.json at develop · usdot-jpo-ode/jpo-c...,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/blob/stop-kafka-when-no-connections/api/jpo-conflictvisualizer-api/src/main/java/us/dot/its/jpo/ode/api/controllers/StompSessionController.java,jpo-conflictvisualizer/api/jpo-conflictvisualizer-api/src/main/java/us/dot/it...,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-conflictvisualizer,/usdot-jpo-ode/jpo-conflictvisualizer/compare,Compare · usdot-jpo-ode/jpo-conflictvisualizer,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,7,5
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blob/develop/docs/ppm_user_manual.docx,jpo-cvdp/docs/ppm_user_manual.docx at develop · usdot-jpo-ode/jpo-cvdp,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop/docs,jpo-cvdp/docs at develop · usdot-jpo-ode/jpo-cvdp,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/issues/44,CI Workflow actions/upload-artifact@v3 Deprecation · Issue #44 · usdot-jpo-od...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/pull/45,Update GitHub Actions Third-Party Action Versions by SaikrishnaBairamoni · Pu...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/23b593eeebacd82b7f334ac926709d424c7bcc28,usdot-jpo-ode/jpo-cvdp at 23b593eeebacd82b7f334ac926709d424c7bcc28,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/commit/2e92e977cb4d35d95b8b1ea414ea704284c1d22e,Update third party actions versions · usdot-jpo-ode/jpo-cvdp@2e92e97,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/develop,usdot-jpo-ode/jpo-cvdp: SUBMODULE: Connected Vehicle Data Privacy module for ...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/tree/update_artifact_actions_versions/.github/workflows,jpo-cvdp/.github/workflows at update_artifact_actions_versions · usdot-jpo-od...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvdp,/usdot-jpo-ode/jpo-cvdp/blame/develop/docs/ppm_user_manual.docx,Blaming jpo-cvdp/docs/ppm_user_manual.docx at develop · usdot-jpo-ode/jpo-cvdp,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager,usdot-jpo-ode/jpo-cvmanager,30,19
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/commits,Commits · usdot-jpo-ode/jpo-cvmanager · GitHub,8,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/README.md,jpo-cvmanager/README.md at develop · usdot-jpo-ode/jpo-cvmanager · GitHub,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/pull/34,Update GitHub Actions Third-Party Action Versions by SaikrishnaBairamoni · Pu...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/tree/develop/docs,jpo-cvmanager/docs at develop · usdot-jpo-ode/jpo-cvmanager,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/%5Bresources/kubernetes%5D(https:/docs.rackspace.com/support/how-to/modify-your-hosts-file/),File not found · GitHub,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/develop/services/Dockerfile.geo_msg_query,jpo-cvmanager/services/Dockerfile.geo_msg_query at develop · usdot-jpo-ode/jp...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/blob/update_artifact_versions/.github/workflows/ci.yml,jpo-cvmanager/.github/workflows/ci.yml at update_artifact_versions · usdot-jp...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/compare/develop...CDOT-CV:jpo-cvmanager:organization-permissions,Comparing usdot-jpo-ode:develop...CDOT-CV:organization-permissions · usdot-jp...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvmanager,/usdot-jpo-ode/jpo-cvmanager/pulls,Pull requests · usdot-jpo-ode/jpo-cvmanager,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-cvportal,/usdot-jpo-ode/jpo-cvportal,usdot-jpo-ode/jpo-cvportal,3,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-deposit,/usdot-jpo-ode/jpo-deposit,usdot-jpo-ode/jpo-deposit,4,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-deposit,/usdot-jpo-ode/jpo-deposit/blob/develop/README.md,jpo-deposit/README.md at develop · usdot-jpo-ode/jpo-deposit · GitHub,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-deposit,/usdot-jpo-ode/jpo-deposit/releases,Releases · usdot-jpo-ode/jpo-deposit,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter,usdot-jpo-ode/jpo-geojsonconverter,14,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/README.md,jpo-geojsonconverter/README.md at develop · usdot-jpo-ode/jpo-geojsonconverter,5,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter,jpo-geojsonconverter/jpo-geojsonconverter at develop · usdot-jpo-ode/jpo-geoj...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/tree/develop/jpo-geojsonconverter/src,jpo-geojsonconverter/jpo-geojsonconverter/src at develop · usdot-jpo-ode/jpo-...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/.github/workflows/artifact-publish.yml,jpo-geojsonconverter/.github/workflows/artifact-publish.yml at develop · usdo...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/.github/workflows/ci.yml,jpo-geojsonconverter/.github/workflows/ci.yml at develop · usdot-jpo-ode/jpo-...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/.github/workflows/dockerhub.yml,jpo-geojsonconverter/.github/workflows/dockerhub.yml at develop · usdot-jpo-o...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/.github/workflows/docker.yml,jpo-geojsonconverter/.github/workflows/docker.yml at develop · usdot-jpo-ode/...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/blob/develop/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojsonconverter/converter/map/MapProcessedJsonConverter.java,jpo-geojsonconverter/jpo-geojsonconverter/src/main/java/us/dot/its/jpo/geojso...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-geojsonconverter,/usdot-jpo-ode/jpo-geojsonconverter/pull/77,Added Logic to Generate timestamp from odeReceivedAt by John-Wiens · Pull Req...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,133,45
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/scripts/tests,jpo-ode/scripts/tests at develop · usdot-jpo-ode/jpo-ode · GitHub,30,6
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/UserGuide.md,jpo-ode/docs/UserGuide.md at develop · usdot-jpo-ode/jpo-ode · GitHub,14,7
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop/scripts,jpo-ode/scripts at develop · usdot-jpo-ode/jpo-ode · GitHub,12,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/images/readme/figure1.png,jpo-ode/docs/images/readme/figure1.png at develop · usdot-jpo-ode/jpo-ode · G...,11,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/scripts/tests/udpsender_bsm.py,jpo-ode/scripts/tests/udpsender_bsm.py at develop · usdot-jpo-ode/jpo-ode · G...,11,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/scripts/tests/udpsender_tim.py,jpo-ode/scripts/tests/udpsender_tim.py at develop · usdot-jpo-ode/jpo-ode · G...,10,6
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/docs/Architecture.md,jpo-ode/docs/Architecture.md at develop · usdot-jpo-ode/jpo-ode · GitHub,10,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/blob/develop/jpo-utils/README.md,File not found · GitHub,10,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode,/usdot-jpo-ode/jpo-ode/tree/develop,usdot-jpo-ode/jpo-ode: US Department of Transportation (USDOT) Intelligent Tr...,9,6
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-ode-scms-asn,/usdot-jpo-ode/jpo-ode-scms-asn/issues,Issues · usdot-jpo-ode/jpo-ode-scms-asn,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit,usdot-jpo-ode/jpo-s3-deposit: SUBMODULE: Generic Kafka stream to S3 depositin...,5,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/pull/67,Update GitHub Actions Third-Party Action Versions by SaikrishnaBairamoni · Pu...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/update_actions_versions/.github/workflows/dockerhub.yml,jpo-s3-deposit/.github/workflows/dockerhub.yml at update_actions_versions · u...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/develop/.github/workflows/artifact-publish.yml,jpo-s3-deposit/.github/workflows/artifact-publish.yml at develop · usdot-jpo-...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/develop/.github/workflows/ci.yml,jpo-s3-deposit/.github/workflows/ci.yml at develop · usdot-jpo-ode/jpo-s3-dep...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/develop/.github/workflows/dockerhub.yml,jpo-s3-deposit/.github/workflows/dockerhub.yml at develop · usdot-jpo-ode/jpo...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/blob/develop/.github/workflows/docker.yml,jpo-s3-deposit/.github/workflows/docker.yml at develop · usdot-jpo-ode/jpo-s3...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/compare,Compare · usdot-jpo-ode/jpo-s3-deposit,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/compare/develop...update_actions_versions,Comparing develop...update_actions_versions · usdot-jpo-ode/jpo-s3-deposit,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-s3-deposit,/usdot-jpo-ode/jpo-s3-deposit/pulls,Pull requests · usdot-jpo-ode/jpo-s3-deposit,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor,usdot-jpo-ode/jpo-sdw-depositor: Subscribes to a Kafka topic and deposits mes...,6,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/0180d30242fdfe7c178f3e060267b8690220c473,usdot-jpo-ode/jpo-sdw-depositor at 0180d30242fdfe7c178f3e060267b8690220c473,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/0180d30242fdfe7c178f3e060267b8690220c473/sample.env,jpo-sdw-depositor/sample.env at 0180d30242fdfe7c178f3e060267b8690220c473 · us...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/develop/.github/workflows/ci.yml,jpo-sdw-depositor/.github/workflows/ci.yml at develop · usdot-jpo-ode/jpo-sdw...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/develop/.github/workflows/dockerhub.yml,jpo-sdw-depositor/.github/workflows/dockerhub.yml at develop · usdot-jpo-ode/...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/blob/develop/.github/workflows/docker.yml,jpo-sdw-depositor/.github/workflows/docker.yml at develop · usdot-jpo-ode/jpo...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/compare,Compare · usdot-jpo-ode/jpo-sdw-depositor,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/pulls,Pull requests · usdot-jpo-ode/jpo-sdw-depositor,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/develop/.github/workflows,jpo-sdw-depositor/.github/workflows at develop · usdot-jpo-ode/jpo-sdw-deposi...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-sdw-depositor,/usdot-jpo-ode/jpo-sdw-depositor/tree/develop/src,jpo-sdw-depositor/src at develop · usdot-jpo-ode/jpo-sdw-depositor,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main/java/gov/usdot/cv/security,jpo-security/src/main/java/gov/usdot/cv/security at master · usdot-jpo-ode/jp...,10,5
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/msg/IEEE1609p2Message.java,jpo-security/src/main/java/gov/usdot/cv/security/msg/IEEE1609p2Message.java a...,8,5
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src,jpo-security/src at master · usdot-jpo-ode/jpo-security · GitHub,6,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main/java/gov/usdot/cv/security/cert,jpo-security/src/main/java/gov/usdot/cv/security/cert at master · usdot-jpo-o...,6,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main,jpo-security/src/main at master · usdot-jpo-ode/jpo-security · GitHub,5,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master/src/main/java/gov/usdot/cv/security/crypto,jpo-security/src/main/java/gov/usdot/cv/security/crypto at master · usdot-jpo...,4,3
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/cert/CertificateManager.java,jpo-security/src/main/java/gov/usdot/cv/security/cert/CertificateManager.java...,4,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/cert/CertificateException.java,jpo-security/src/main/java/gov/usdot/cv/security/cert/CertificateException.ja...,3,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/tree/master,GitHub - usdot-jpo-ode/jpo-security: SUBMODULE: 1609.2 Java Security Library ...,3,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security,/usdot-jpo-ode/jpo-security/blob/master/src/main/java/gov/usdot/cv/security/cert/CertificateWrapper.java,jpo-security/src/main/java/gov/usdot/cv/security/cert/CertificateWrapper.java...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs,usdot-jpo-ode/jpo-security-svcs: This module exposes a RESTful API for perfor...,4,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/eaa5a3ab49be37c5457677840b94d674e4be5e45,usdot-jpo-ode/jpo-security-svcs at eaa5a3ab49be37c5457677840b94d674e4be5e45,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/update_artifact_actions_versions/.github/workflows/artifact-publish.yml,File not found,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/update_artifact_actions_versions/.github/workflows/ci.yml,jpo-security-svcs/.github/workflows/ci.yml at update_artifact_actions_version...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/update_artifact_actions_versions/.github/workflows/docker.yml,jpo-security-svcs/.github/workflows/docker.yml at update_artifact_actions_ver...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/develop/src,jpo-security-svcs/src at develop · usdot-jpo-ode/jpo-security-svcs · GitHub,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/tree/update_artifact_actions_versions,usdot-jpo-ode/jpo-security-svcs at update_artifact_actions_versions,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/develop/.github/workflows/ci.yml,jpo-security-svcs/.github/workflows/ci.yml at develop · usdot-jpo-ode/jpo-sec...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/blob/update_artifact_actions_versions/.github/workflows/dockerhub.yml,jpo-security-svcs/.github/workflows/dockerhub.yml at update_artifact_actions_...,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-security-svcs,/usdot-jpo-ode/jpo-security-svcs/branches,Branches · usdot-jpo-ode/jpo-security-svcs,1,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder,usdot-jpo-ode/jpo-tim-builder: SUBMODULE: Visual GUI for building TIM message...,6,4
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/blob/master/mysql/data/rsu.csv,jpo-tim-builder/mysql/data/rsu.csv at master · usdot-jpo-ode/jpo-tim-builder ...,3,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/blob/master/mysql/data/category.csv,jpo-tim-builder/mysql/data/category.csv at master · usdot-jpo-ode/jpo-tim-bui...,2,2
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/blob/master/mysql/data/itiscode.csv,jpo-tim-builder/mysql/data/itiscode.csv at master · usdot-jpo-ode/jpo-tim-bui...,2,1
2024-11-30,2024-12-14,usdot-jpo-ode,jpo-tim-builder,/usdot-jpo-ode/jpo-tim-builder/blob/master/mysql/data/milepost.csv,jpo-tim-builder/mysql/data/milepost.csv at master · usdot-jpo-ode/jpo-tim-bui...,2,1
